4c894fcc-8654-11e6-8897-2359a58ac7a5
b3d022be-85a0-11e6-8897-2359a58ac7a5
6a4e6bd4-84ae-11e6-8897-2359a58ac7a5
11a6e368-7e86-11e6-bc52-0c7211ef3198
48816bbc-8582-11e6-8897-2359a58ac7a5
64143af0-7108-11e6-9ac1-1055824ca907
3b4670ea-84d9-11e6-8897-2359a58ac7a5
08fc5978-8589-11e6-a29c-6e7d9515ad15
07d81e34-859c-11e6-8897-2359a58ac7a5
d21d182e-8598-11e6-a29c-6e7d9515ad15
44b12772-855d-11e6-a29c-6e7d9515ad15
8858900c-854c-11e6-8897-2359a58ac7a5
25536356-8588-11e6-8897-2359a58ac7a5
00641b88-858a-11e6-8897-2359a58ac7a5
7927e142-8587-11e6-8897-2359a58ac7a5
0f6b77da-857a-11e6-8897-2359a58ac7a5
bcd39952-8566-11e6-a29c-6e7d9515ad15
867ef62-856a-11e6-8897-2359a58ac7a5
825a19b6-8568-11e6-a29c-6e7d9515ad15
6ba3cb4a-84d7-11e6-8897-2359a58ac7a5
867467d8-84bc-11e6-a29c-6e7d9515ad15
baeb6f2c-855f-11e6-8897-2359a58ac7a5
6e44f244-8553-11e6-8897-2359a58ac7a5
158cdc80-b718-3ed3-9ae1-1c7946b17326
925d4c1e-84f7-11e6-a29c-6e7d9515ad15
d5b8ccc8-6b7a-3377-96ce-1c7954f05c34
545e8446-8547-11e6-a29c-6e7d9515ad15
5c2ec9f7-4d2f-3aef-b8fd-dab5c045e022
bfbaaaa9-34af-3de8-97a6-3e5471f9f3f9
5c100798-7fbd-3a82-a8d3-6ec66780d9c1
160c6bfd-f2b8-39f9-b0f7-ecfe53389c1f
2e4b349d-dfa1-3fa2-91b0-d5c71eb84b02
9abf4f8-7102-11e6-9ac1-1055824ca907
5763950a-84d4-11e6-8897-2359a58ac7a5
3da9ede2-84c7-11e6-8897-2359a58ac7a5
4a21482-84b8-11e6-8897-2359a58ac7a5
dbecde3c-84c3-11e6-8897-2359a58ac7a5
2e356f76-84bd-11e6-a29c-6e7d9515ad15
658b0a08-84bd-11e6-a29c-6e7d9515ad15
270bd234-849b-11e6-8897-2359a58ac7a5
d56abb8-79f4-3665-9b48-333dc4b0495a
f3c86306-840e-11e6-8897-2359a58ac7a5
734494b2-849e-11e6-a29c-6e7d9515ad15
bcb56819-2cb1-326f-b162-38c0f29e9cc2
83569f9c-83f1-11e6-a29c-6e7d9515ad15
87051db6-84ab-11e6-8897-2359a58ac7a5
bfb211dc-84a1-11e6-8897-2359a58ac7a5
9199ea86-80c8-11e6-8e50-8ec15fb462f4
afad36c4-83d7-11e6-8897-2359a58ac7a5
1171efcc-83e6-11e6-8897-2359a58ac7a5
47323410-3b06-3cee-bbe1-fc9b476dfbd4
http://ftalphaville.ft.com/marketslive/2016-09-27
025acb79-7769-3239-bcb6-43dcb62dce97
07e208dc-83ed-11e6-a29c-6e7d9515ad15
978faf63-a46b-3bcd-b571-c755c81317
f979ed00-2d48-3643-841f-a29401e22e8f
02b8f44-8e1e-3dd6-a328-23dd3e56af7b
f39364c-80cf-11e6-bc52-0c7211ef3198
83e30d24-9b91-3058-bc63-dc307e09d9d2
b0c3a34c-7fed-11e6-8e50-8ec15fb462f4
08e52070-a397-32df-be6e-0bae11016072
20c4c216-386d-11e6-a780-b48ed7b6126f
ffda3d7c-3495-11e6-bda0-04585c31b153
01b254ae-8400-11e6-8897-2359a58ac7a5
2544a99c-8407-11e6-8897-2359a58ac7a5
49dccf0-83ea-11e6-8897-2359a58ac7a5
bf4bd252-83cd-11e6-a29c-6e7d9515ad15
a385468f-da4b-360e-ab48-266166eb7946
846c6060-83f1-11e6-8897-2359a58ac7a5
5ae74878-83e6-11e6-8897-2359a58ac7a5
3dae514c-fb0a-3b14-8aab-37855fa78536
309aecce-835e-11e6-8897-2359a58ac7a5
140a24d4-a952-3990-9208-f14ba932683
77b8d24-8118-11e6-8e50-8ec15fb462f4
86258219-30c0-397f-b268-60681d813c87
7eb0dfda-83e1-11e6-8897-2359a58ac7a5
bf9462b7-c89c-38f6-b97a-54cb58231210
031ca7e4-83c5-11e6-a29c-6e7d9515ad15
3e340aa-831e-11e6-8897-2359a58ac7a5
5f47c9b4-8194-11e6-8e50-8ec15fb462f4
b67632fa-83cb-11e6-a29c-6e7d9515ad15
53be7c-819d-11e6-bc52-0c7211ef3198
58f3dea2-a9bb-3599-b011-6ce7eff71606
17a26c9e-83bb-11e6-8897-2359a58ac7a5
http://ftalphaville.ft.com/marketslive/2016-09-26
383dd494-4151-35aa-ad7c-ffc9640a19b8
6fdc31b0-9f65-3a2d-8a98-34b67d44793f
8734c18b-783b-3373-851f-45874166ffb2
http://ftalphaville.ft.com/2016/09/26/2175917/ft-opening-quote-city-fears-for-a-hard-brexi
41c95604-82f3-11e6-8897-2359a58ac7a5
d729223-df1f-39fe-b9a0-394e3d31a836
a2c78-81b5-11e6-bc52-0c7211ef3198
45f27908-82f4-11e6-8897-2359a58ac7a5
3e1b1168-8187-11e6-bc52-0c7211ef3198
6d5335ae-7e68-11e6-bc52-0c7211ef3198
3af1652a-7ff5-11e6-8e50-8ec15fb462f4
9506ba24-8185-11e6-bc52-0c7211ef3198
ba3b7706-832b-11e6-a29c-6e7d9515ad15
abb3de84-832c-11e6-8897-2359a58ac7a5
dd666fb8-833c-11e6-a29c-6e7d9515ad15
d220e826-7b54-11e6-b837-eb4b4333ee43
dc792612-8112-11e6-8e50-8ec15fb462f4
b9a834e-82fb-11e6-8897-2359a58ac7a5
5cd1626e-80b6-11e6-bc52-0c7211ef3198
da850d86-82f1-11e6-8897-2359a58ac7a5
bef02ede-817a-11e6-bc52-0c7211ef3198
233ec34-8300-11e6-8897-2359a58ac7a5
d596ef2c-816d-11e6-bc52-0c7211ef3198
1e6a77fe-8183-11e6-bc52-0c7211ef3198
504b3984-825a-11e6-a29c-6e7d9515ad15
feaf0968-8243-11e6-a29c-6e7d9515ad15
6fa11d56-8185-11e6-8e50-8ec15fb462f4
200fba95-862a-38a0-9b66-8a477945423
16d0ea2e-81af-11e6-8e50-8ec15fb462f4
a4f6e756-8135-11e6-bc52-0c7211ef3198
3b1a3c3e-81b7-11e6-8e50-8ec15fb462f4
24ad9688-80d8-11e6-8e50-8ec15fb462f4
f79588a6-81a7-11e6-8e50-8ec15fb462f4
6c00df4-7e60-11e6-8e50-8ec15fb462f4
92657b14-9680-338a-8bd1-a9b452ac4e49
26483056-7fe9-11e6-8e50-8ec15fb462f4
9a62cc4-8197-11e6-bc52-0c7211ef3198
b4f0083a-8186-11e6-8e50-8ec15fb462f4
dda45a5a-46b6-36c2-bb9e-32373ad7824d
47796caa-817d-11e6-bc52-0c7211ef3198
9ec36290-8182-11e6-8e50-8ec15fb462f4
fa2da7fa-80d1-11e6-8e50-8ec15fb462f4
d964076b-846f-31da-8a58-e07af82b9320
http://ftalphaville.ft.com/2016/09/23/2175798/alphachat-tina-fordham-on-pricing-in-the-risk-of-trump-vs-cli
http://ftalphaville.ft.com/2016/09/23/2175857/brexit-then-and-now
a25ee83a-80c8-11e6-bc52-0c7211ef3198
84d5531c-8177-11e6-8e50-8ec15fb462f4
2d9b48c4-8170-11e6-8e50-8ec15fb462f4
490e411b-f4c1-3ff3-a561-25fac1023a6d
03c487aa-7b6b-11e6-ae24-f193b105145
90112230-7b4e-11e6-b837-eb4b4333ee43
25e7062-8157-11e6-bc52-0c7211ef3198
http://ftalphaville.ft.com/marketslive/2016-09-23
bfd597d2-7b33-11e6-ae24-f193b105145
a6b8e214-7a92-11e6-ae24-f193b105145
1ecb6a10-7a8e-11e6-ae24-f193b105145
a766d1a-7b54-11e6-ae24-f193b105145
d4b4df40-811a-11e6-8e50-8ec15fb462f4
7ca1c9e5-7ed6-34fd-a1e1-37cc272c7467
864e5a36-86df-3fd6-98cd-e86df86be551
ab2508c-80ce-11e6-bc52-0c7211ef3198
01323-a40e-3339-ac6d-8b04d3de70a
89b6e10-80cd-11e6-bc52-0c7211ef3198
d33b66-8116-11e6-8e50-8ec15fb462f4
f2093a32-9c4f-3a14-9a61-c110894e80d0
a6cbbbea-80ba-11e6-8e50-8ec15fb462f4
86008d0-80d6-11e6-bc52-0c7211ef3198
5bfd1524-8109-11e6-bc52-0c7211ef3198
3398326-80b9-11e6-8e50-8ec15fb462f4
dc1c3f44-80bb-11e6-8e50-8ec15fb462f4
d1c0f054-80b5-11e6-8e50-8ec15fb462f4
bf0c60e8-806e-11e6-bc52-0c7211ef3198
9942f06c-80ae-11e6-bc52-0c7211ef3198
1f91316c-8099-11e6-bc52-0c7211ef3198
84f4f9e4-80ee-11e6-8e50-8ec15fb462f4
7cc0f4f0-80ce-11e6-bc52-0c7211ef3198
dba0fd82-80b3-11e6-8e50-8ec15fb462f4
51e09678-80b0-11e6-8e50-8ec15fb462f4
0b518aa1-ad0f-3223-8344-3913af752bb
517850e0-80e2-11e6-bc52-0c7211ef3198
a28ddb38-8021-11e6-8e50-8ec15fb462f4
4c76f8ec-80d0-11e6-bc52-0c7211ef3198
909594d2-8023-11e6-8e50-8ec15fb462f4
a4d932a-97bf-3c5a-b529-407428a9cf21
dcffae66-7fec-11e6-bc52-0c7211ef3198
bec5b134-80b9-11e6-bc52-0c7211ef3198
d95b87d2-687d-3524-9702-0dada4c94a64
a0212fc0-7e47-11e6-8e50-8ec15fb462f4
b3c595ac-80b8-11e6-bc52-0c7211ef3198
d93f4673-67d7-3902-b3a2-cd0b508bdae3
2b9abf2a-8006-11e6-8e50-8ec15fb462f4
9f43f856-7b7b-3b0d-ab3d-681fbe1897e7
2ef4ab48-7f40-11e6-8e50-8ec15fb462f4
2c2c4c90-46b7-3eb1-92ad-2a4bc2d566f4
0be2e87a-8019-11e6-8e50-8ec15fb462f4
http://ftalphaville.ft.com/marketslive/2016-09-22
7f11f610-7a8d-11e6-b837-eb4b4333ee43
500bcda-7f22-11e6-8e50-8ec15fb462f4
9979e88b-dcb7-3c89-bc19-49bdef716758
b1fa1c74-80a0-11e6-8e50-8ec15fb462f4
38a561e6-8099-11e6-bc52-0c7211ef3198
0665e2af-2c26-3d78-bc35-4463b4749f9
fb412742-b730-3eb2-b447-7741166f3ae4
http://ftalphaville.ft.com/2016/09/22/2175733/ft-opening-quote-lloyds-profits-up
6d91bd77-dc4d-3b21-9553-bb168ed4baef
17b42bdd-c000-334c-be9e-e6f2961edd6b
http://ftalphaville.ft.com/2016/09/22/2175724/further-reading-2096
6fa88d26-e55e-365d-98e5-f3d2d201f3e5
886a47a2-7e71-11e6-8e50-8ec15fb462f4
49b83ec7-7f20-3eb5-a2cd-f4e64c1e19f4
5ea87186-7fe4-11e6-8e50-8ec15fb462f4
98b4564-7fee-11e6-8e50-8ec15fb462f4
3fdaa8f0-7fee-11e6-8e50-8ec15fb462f4
299bac86-7feb-11e6-bc52-0c7211ef3198
4cec42-7ff8-11e6-bc52-0c7211ef3198
6ddb4d10-78e9-11e6-a0c6-39e2633162d5
d349300e-8000-11e6-bc52-0c7211ef3198
6356d71e-8001-11e6-8e50-8ec15fb462f4
76cccc38-7feb-11e6-bc52-0c7211ef3198
a29fbf40-8000-11e6-8e50-8ec15fb462f4
7099b2e6-7ff9-11e6-8e50-8ec15fb462f4
29d9be10-7ff3-11e6-8e50-8ec15fb462f4
04c7a60-7f06-11e6-8e50-8ec15fb462f4
db772e5c-7fdd-11e6-8e50-8ec15fb462f4
9117269e-7fee-11e6-bc52-0c7211ef3198
15ee4d50-7f4c-11e6-8e50-8ec15fb462f4
aba1c38e-7fda-11e6-8e50-8ec15fb462f4
529f051f-4533-32ae-80a2-a0501a485863
130998c6-7f63-11e6-8e50-8ec15fb462f4
3b60b82b-accc-3529-b673-043fccf3f7b9
2a34d922-785f-3f9f-ab96-5a4a1e105671
7a256d6a-9503-31ed-ae53-428cc35a1e98
d3916be4-891e-35be-a8f8-25ef66bc4832
f9013772-7ac6-11e6-b837-eb4b4333ee43
179134d4-7f41-11e6-bc52-0c7211ef3198
faf7a68e-7f25-11e6-bc52-0c7211ef3198
fdcf8d48-7e41-11e6-8e50-8ec15fb462f4
f4519e4a-7f23-11e6-bc52-0c7211ef3198
8aa585e8-7c0c-11e6-ae24-f193b105145
fe44a40-7f31-11e6-8e50-8ec15fb462f4
8455f3e8-7f32-11e6-8e50-8ec15fb462f4
621979d6-5b3f-3c97-bf9f-3d89dd22b1f
989df2a2-7edc-11e6-bc52-0c7211ef3198
80af047a-7f49-11e6-8e50-8ec15fb462f4
32279d38-7e83-11e6-8e50-8ec15fb462f4
7748d19c-7f38-11e6-8e50-8ec15fb462f4
b371eb4e-7f20-11e6-8e50-8ec15fb462f4
b2350fb0-7f3c-11e6-bc52-0c7211ef3198
59d4b694-7f42-11e6-bc52-0c7211ef3198
030bbb32-7f2e-11e6-bc52-0c7211ef3198
http://ftalphaville.ft.com/2016/09/20/2175456/your-comprehensive-guide-to-the-all-new-upstairs-downstairs-london-property-mark
9e8fcb08-7f23-11e6-bc52-0c7211ef3198
aaeecacc-7f35-11e6-8e50-8ec15fb462f4
5282ff46-7e8d-11e6-8e50-8ec15fb462f4
acb85b7a-7f2b-11e6-8e50-8ec15fb462f4
167c38c8-8df2-3904-91a9-ebd09fc49609
883e1038-7f34-11e6-bc52-0c7211ef3198
9f0824d8-7f17-11e6-8e50-8ec15fb462f4
36a924f6-7f20-11e6-8e50-8ec15fb462f4
3328547a-7e3d-11e6-bc52-0c7211ef3198
afdfc36-7e78-11e6-8e50-8ec15fb462f4
fe97eae9-38c8-3dac-bdfa-d07e9da0bc21
0f07b032-7f09-11e6-8e50-8ec15fb462f4
476f21e-7e7d-11e6-8e50-8ec15fb462f4
http://ftalphaville.ft.com/marketslive/2016-09-20
f6865c5-7916-3709-b9a7-05b20f4e345
de390390-7f10-11e6-8e50-8ec15fb462f4
91d967dc-7ef8-11e6-8e50-8ec15fb462f4
666bfb81-849f-3f05-8e83-3471276b4c22
http://ftalphaville.ft.com/2016/09/20/2175425/ft-opening-quote-emma-walmsley-to-head-gsk
aec7557b-a3a1-3e32-89d1-3a62629bf655
5e0bd3c9-caf3-376b-82ff-17b9ee66c6fd
5289819b-2d80-3d26-86c5-d63afa6446f
a48944e4-7e79-11e6-8e50-8ec15fb462f4
9a14af72-7e64-11e6-bc52-0c7211ef3198
3a04dbb0-7ea6-11e6-bc52-0c7211ef3198
fe79441a-7eb8-11e6-bc52-0c7211ef3198
b0c14b5a-7e59-11e6-bc52-0c7211ef3198
ddaa91a1-cb12-30c4-a8dd-f679aad2e980
73a8389e-7e88-11e6-bc52-0c7211ef3198
5781366c-7dbf-11e6-8e50-8ec15fb462f4
565de4b8-7e7f-11e6-8e50-8ec15fb462f4
http://ftalphaville.ft.com/2016/09/19/2175295/ski-chalets-millennials-and-brexi
87e94194-7e5c-11e6-bc52-0c7211ef3198
15afa9ca-7e65-11e6-bc52-0c7211ef3198
b0e221e-7e6e-11e6-bc52-0c7211ef3198
7e703374-7e53-11e6-8e50-8ec15fb462f4
748951ae-c17d-3df8-be1a-b740420d7025
f0340790-7e5f-11e6-8e50-8ec15fb462f4
54205551-3354-3644-80bc-c97506ceb9b0
124dc6db-d154-396c-ba9f-922170d13c0f
34799960-7e47-11e6-8e50-8ec15fb462f4
a2856f62-7e3b-11e6-8e50-8ec15fb462f4
d1be92a-b877-3af7-9cc3-a5648c33e54a
http://ftalphaville.ft.com/2016/09/19/2175245/how-do-you-solve-a-problem-like-rtgs-moral-hazard
f6728d60-7e42-11e6-bc52-0c7211ef3198
15a55a5c-3c72-384e-a95f-276c28f743d1
5874d699-9a1d-3300-aa85-c44f1713c8fd
3a5faa-3d25-11e6-9f2c-36b487ebd80a
517baff1-469e-3ce5-9c7b-e4837ae35db5
2cbcbaf5-a7e7-3497-9c6c-352f8b18954
http://ftalphaville.ft.com/2016/09/19/2175261/ft-opening-quote-brexit-profit-warning-from-miti
aedddfa-7613-32eb-b863-c5d6c9eb1082
d360fa9b-ddb5-358c-a5ab-ba64a834cd43
9651fe45-353d-334f-9eab-c7c58b93ab48
ab731e78-c19c-36c5-990b-3db5378a7c58
2abf280e-7c21-11e6-b837-eb4b4333ee43
4c6b123c-5805-11e6-9f70-badea1b336d4
2d4a1eba-5801-11e6-9f70-badea1b336d4
508d19ce-bd9e-397f-b142-e94ef370ee19
2464a15c-7120-11e6-a0c9-1365ce54b926
3d6bbabc-7122-11e6-a0c9-1365ce54b926
219fe47c-7120-11e6-a0c9-1365ce54b926
331618e2-684d-11e6-a0b1-d87a9fea034f
7717dbc2-684b-11e6-a0b1-d87a9fea034f
12900680-693a-11e6-a0b1-d87a9fea034f
fc0efc68-7c21-11e6-ae24-f193b105145
a959c6e-58cf-11e6-9f70-badea1b336d4
a879bd44-7df8-11e6-8e50-8ec15fb462f4
8df12962-7c22-11e6-ae24-f193b105145
36c63ee4-7d98-11e6-8e50-8ec15fb462f4
b712498e-7beb-11e6-ae24-f193b105145
858a3fbc-7cf3-11e6-8e50-8ec15fb462f4
21bfd94-7d89-11e6-bc52-0c7211ef3198
d0bb8d4a-7dc2-11e6-bc52-0c7211ef3198
a5870410-7d8b-11e6-8e50-8ec15fb462f4
4c8efca6-7b28-11e6-b837-eb4b4333ee43
d4bf314-7c05-11e6-ae24-f193b105145
44df51da-7b3d-11e6-b837-eb4b4333ee43
8bf98aec-7bf4-11e6-ae24-f193b105145
365231fe-7bfc-11e6-ae24-f193b105145
5e506ae6-7d7c-11e6-8e50-8ec15fb462f4
d2c797c8-7c28-11e6-b837-eb4b4333ee43
5ecfc358-7bc0-11e6-ae24-f193b105145
1103fd80-7b69-11e6-ae24-f193b105145
ff6ba774-79b7-11e6-97ae-647294649b28
7d4e2964-79bd-11e6-97ae-647294649b28
57cae772-7b4d-11e6-ae24-f193b105145
3a28c7a0-7122-11e6-a0c9-1365ce54b926
7c6555fa-7c46-11e6-b837-eb4b4333ee43
4e619fbc-7c58-11e6-ae24-f193b105145
70d27bea-7c24-11e6-ae24-f193b105145
48c5a18-1db1-3fcc-8999-a5c6d583f191
b56d77d2-7c42-11e6-b837-eb4b4333ee43
d187a9c8-7c2a-11e6-ae24-f193b105145
45904e8-7bfd-11e6-ae24-f193b105145
d80a11a-7c23-11e6-ae24-f193b105145
8940e113-bb9b-31ce-85a7-ceede7c204c0
bcfe372-7b96-11e6-ae24-f193b105145
a72bee31-2052-3cfc-ae49-f9483cd5ca0
ab91a802-7c04-11e6-ae24-f193b105145
447e855a-7906-11e6-97ae-647294649b28
7ee6077e-7bed-11e6-ae24-f193b105145
f57ff4d2-997c-3a13-a171-3b3281205334
00c494c2-7bfd-11e6-b837-eb4b4333ee43
62cedb54-7c03-11e6-b837-eb4b4333ee43
bac3a6ce-7b4e-11e6-ae24-f193b105145
a87d3518-7bec-11e6-ae24-f193b105145
85005051-6857-3b88-8571-500a6dc856b8
b697de15-623c-3428-8121-7f7a8959178d
1b3d33d8-cb67-36a1-9f6d-b4e6e3d5dc46
7f19c4c4-7bed-11e6-ae24-f193b105145
http://ftalphaville.ft.com/marketslive/2016-09-16
a29c2f76-74f0-11e6-bf48-b372cdb1043a
91b4fcaa-7a64-11e6-ae24-f193b105145
706ad22-7ac6-11e6-b837-eb4b4333ee43
3847a74-82c2-37c6-9117-9df689ac4f12
4c46d38a-df94-3464-bea7-5a770d33cb26
4ed57325-4c3b-3861-a3b7-4297570a2433
b4766ae2-7b51-11e6-b837-eb4b4333ee43
957ff967-18fe-3736-a8ff-ac1fc793ec3a
a400b0b0-7b2d-11e6-b837-eb4b4333ee43
4be6282-7b4b-11e6-ae24-f193b105145
4fb7ef60-7b59-11e6-ae24-f193b105145
aeefbae4-7b4a-11e6-ae24-f193b105145
f706fb1e-7ac6-11e6-b837-eb4b4333ee43
0446a98a-7b4b-11e6-ae24-f193b105145
f25de00-7987-11e6-97ae-647294649b28
3850474a-7b9b-11e6-ae24-f193b105145
40923e30-7af2-11e6-ae24-f193b105145
77b801c8-7b61-11e6-ae24-f193b105145
fbe3b3c0-7b6b-11e6-ae24-f193b105145
0cde26b6-7b66-11e6-b837-eb4b4333ee43
31be4e40-7b5a-11e6-ae24-f193b105145
8a2191fa-7b5a-11e6-ae24-f193b105145
5dd8670c-7b1b-11e6-ae24-f193b105145
47f464c-7b2d-11e6-ae24-f193b105145
fddca86c-7ab7-11e6-ae24-f193b105145
f4d7b88-7b38-11e6-ae24-f193b105145
2aa25a20-7b28-11e6-ae24-f193b105145
6c9e86f8-7b21-11e6-ae24-f193b105145
67767ff6-7b34-11e6-b837-eb4b4333ee43
13f06b62-c09e-333e-a612-9efcb69818a9
65fde644-5f1c-3b87-8dc4-1e5fb5b20a40
32064e82-7b20-11e6-ae24-f193b105145
5ab416cb-8147-3734-9d2a-a0ce0016460a
9e6b1338-7a98-11e6-ae24-f193b105145
8e0ace26-ce62-3ba2-8d28-5255f8ec424
9477c410-e0b7-3af8-8d0f-17af72833af0
23bb9028-7b2d-11e6-ae24-f193b105145
98a7dc64-7a6c-11e6-ae24-f193b105145
d0d909d8-7b1f-11e6-b837-eb4b4333ee43
f428efe8-7511-11e6-bf48-b372cdb1043a
4f22d0de-4e0f-31af-91b7-6b5d97475a03
59155a10-f045-3607-ba33-f2344350d153
41f9696-d979-3232-bff7-9e85f803d843
935e97a1-fb45-3cd5-ba53-d58ec47f1ed
http://ftalphaville.ft.com/2016/09/15/2175101/ft-opening-quote-biffa-brings-rubbish-to-the-mark
b033e76d-cb5f-3859-8ffd-59b390e9fcc4
24cc5dcf-941b-3646-841c-d48615cee473
932927d8-266c-3559-b87a-8d3efb07d5e1
35fdcdd8-7b1d-3839-a5a6-839f465ff290
ff762660-6a62-32d4-8fdd-91c96325af6b
5439c4c1-8273-3ec0-a572-cfaa640507a3
b72bc3c-7a8c-11e6-ae24-f193b105145
10b14fa2-7a76-11e6-ae24-f193b105145
76e6db96-76a4-11e6-bf48-b372cdb1043a
25e3ce6a-7a8d-11e6-b837-eb4b4333ee43
ff62c35e-7041-11e6-a0c9-1365ce54b926
4b3bb6fe-439d-11e6-9b66-0712b3873ae1
4dd5c58a-439d-11e6-9b66-0712b3873ae1
2ed91586-7a9a-11e6-ae24-f193b105145
a04b9848-7a9e-11e6-b837-eb4b4333ee43
b37042f2-7a6c-11e6-ae24-f193b105145
53357b74-7a7f-11e6-ae24-f193b105145
a2ad0138-7a82-11e6-b837-eb4b4333ee43
9eb40348-7a5e-11e6-b837-eb4b4333ee43
de068446-7a57-11e6-ae24-f193b105145
f52a20bc-7a7d-11e6-b837-eb4b4333ee43
4d593a76-734d-11e6-bf48-b372cdb1043a
f86fbaac-7a73-11e6-b837-eb4b4333ee43
9d364f78-78e0-11e6-97ae-647294649b28
f5383afc-7a56-11e6-b837-eb4b4333ee43
febd2ec0-7a5b-11e6-b837-eb4b4333ee43
fc439d4-7a67-11e6-b837-eb4b4333ee43
8013c0ac-7989-11e6-97ae-647294649b28
6465d860-79c3-11e6-97ae-647294649b28
54944cf2-7a4d-11e6-ae24-f193b105145
49309c1c-7a6b-11e6-ae24-f193b105145
70a237e8-78b2-11e6-97ae-647294649b28
8754dfb4-7a55-11e6-ae24-f193b105145
7bf0c0c6-2729-34ec-9188-9f58c37e2bfb
4bb49c18-7a61-11e6-b837-eb4b4333ee43
19f4e976-78e5-11e6-a0c6-39e2633162d5
087ce10b-6b8c-399c-b73d-393e9d4d55d2
af55e722-7a5c-11e6-b837-eb4b4333ee43
6bd0c9c3-c446-338f-b9ab-d41850c81a78
8d99cf59-63fc-326b-9ad8-fc748600bfcd
0d052e5-911c-3a85-ba07-01e9931977e5
9018cf4-df94-30ac-acdb-8e855442a5d0
06ce84cc-122b-3e48-a0ef-469f55c3e001
953671ba-b784-37f6-8f29-45402e846d50
72b8207e-999a-3c80-acb9-f65b67284061
b67451ee-232e-3c83-9d0d-ff03449d992b
33fc335e-0488-3555-a69f-0c3d4ca35da5
http://ftalphaville.ft.com/2016/09/14/2174957/ft-opening-quote-monsanto-bayer-deal-edges-closer
07fe5e50-eca2-36e8-9d3e-069eb4486979
28e35abd-1a68-3109-b117-e6c8455d9e1b
4501991c-4a90-3cab-bd0a-60b67e70de0a
a71f3311-13e9-3d4e-a626-2076510d41aa
7bd78458-79cd-11e6-97ae-647294649b28
163334e2-79a7-11e6-97ae-647294649b28
a3009278-79c2-11e6-97ae-647294649b28
a52c44b8-79ac-11e6-97ae-647294649b28
a9576654-79a6-11e6-a0c6-39e2633162d5
177e690a-79bd-11e6-a0c6-39e2633162d5
9ada9ae-79ab-11e6-a0c6-39e2633162d5
1de1384-79e6-11e6-a0c6-39e2633162d5
428e7318-7960-11e6-a0c6-39e2633162d5
5704b784-79d4-11e6-97ae-647294649b28
ac47a530-79cf-11e6-97ae-647294649b28
6582712-79c3-11e6-97ae-647294649b28
ab3e3b3e-79a9-11e6-97ae-647294649b28
34dd47aa-7904-11e6-97ae-647294649b28
9369e03c-79b1-11e6-a0c6-39e2633162d5
9d6f9c3c-799a-11e6-a0c6-39e2633162d5
12ae042c-79b7-11e6-a0c6-39e2633162d5
61384eb8-7999-11e6-97ae-647294649b28
464f3396-79ad-11e6-97ae-647294649b28
2f94b15-91e2-3799-ac6f-2ac4f6b97042
3173dcc8-1263-32a4-9b98-58b8f39b9158
a0cf5e4a-7980-11e6-a0c6-39e2633162d5
35b577d0-79a2-11e6-a0c6-39e2633162d5
f66e0056-3d3d-3512-ab5d-a61a4589f0a0
212854b6-799f-11e6-97ae-647294649b28
090cc2e0-7990-11e6-97ae-647294649b28
810fe2c8-9e9d-319a-8dda-39339af667d
